1.502490440980182,-3.3565793871093774,-3.7255174819438253,-5.372248087369371
1.5116440940619214,-3.3520086614589673,-3.721643923781812,-5.364860576737556
1.4979136144393124,-3.3629080841637915,-3.7262217652460095,-5.36943379760487
1.502842504560249,-3.3273970618029125,-3.695585441600997,-5.328274809799041
1.465171701493091,-3.323529524714104,-3.6927683083922602,-5.323701588931726
1.5119961576419882,-3.334780541699729,-3.702628274622839,-5.353603417679551
1.5271348915848648,-3.3277486560837133,-3.694881158298813,-5.331089099563542
1.4553139212512178,-3.320013581906096,-3.6899511751835234,-5.314203360976535
1.475381545315031,-3.361853301321389,-3.7272781901992857,-5.359583783429116
1.4827748804964358,-3.3667756212526,-3.7300953234080225,-5.367674866502057
1.485239325556904,-3.3667756212526,-3.7300953234080225,-5.366619507840369
1.492632660738309,-3.3674788098142017,-3.7300953234080225,-5.365915935399244
1.492280597158242,-3.3256390903989086,-3.6934725916944444,-5.323349802711164
1.4965053601190448,-3.3256390903989086,-3.6931204500433523,-5.321239085387788
1.4950971057987772,-3.3238811189949047,-3.6906554584857076,-5.317721223182161
1.4996739323396469,-3.3196619876252953,-3.6867819003236946,-5.311389071212034
1.5000259959197138,-3.3193103933444945,-3.685021192068234,-5.3096301401092205
1.4961532965389779,-3.318255610502092,-3.6836126254638657,-5.306815850344719
1.4979136144393124,-3.3520086614589673,-3.7128403825045098,-5.3412908999598585
1.5003780594997806,-3.352360255739768,-3.7124882408534177,-5.340939113739296
1.4869996434572386,-3.3530634443013696,-3.7117839575512335,-5.339180182636483
1.4979136144393124,-3.353766632862971,-3.7124882408534177,-5.339531968857045
1.4975615508592455,-3.354118227143772,-3.7124882408534177,-5.338124823974795
1.4986177415994462,-3.353766632862971,-3.7121360992023256,-5.337069465313107
1.5077713946811855,-3.3513054728973657,-3.7089668243424967,-5.33214445822523
1.5017863138200482,-3.3513054728973657,-3.709318965993589,-5.3314408857841045
1.498969805179513,-3.350602284335764,-3.7075582577381283,-5.329681954681291
1.502842504560249,-3.350602284335764,-3.7075582577381283,-5.328626596019603
1.505659013200784,-3.3502506900549633,-3.706501832784852,-5.327219451137353
1.5046028224605834,-3.350953878616565,-3.707206116087036,-5.328978382240166
1.5046028224605834,-3.320013581906096,-3.6797390673018526,-5.294503332625027
1.5046028224605834,-3.320365176186897,-3.6797390673018526,-5.294151546404464
1.5000259959197138,-3.321419959029299,-3.6800912089529447,-5.294503332625027
1.5049548860406503,-3.3217715533101,-3.6800912089529447,-5.2937997601839015
1.5010821866599144,-3.3217715533101,-3.6793869256507605,-5.2937997601839015
1.4979136144393124,-3.3221231475909008,-3.6793869256507605,-5.2937997601839015
1.4982656780193793,-3.38013620392303,-3.7290388984547462,-5.354306990120676
1.498969805179513,-3.38013620392303,-3.728686756803654,-5.353251631458988
1.4986177415994462,-3.38013620392303,-3.72798247350147,-5.3521962727973005
1.5003780594997806,-3.38013620392303,-3.727630331850378,-5.35078912791505
1.4982656780193793,-3.38013620392303,-3.7265739068971016,-5.349381983032799
1.4996739323396469,-3.3794330153614283,-3.7258696235949174,-5.347623051929986
1.4986177415994462,-3.3157944505364867,-3.669526959420182,-5.2779693802585825
1.4996739323396469,-3.3164976390980883,-3.669879101071274,-5.27761759403802
1.4982656780193793,-3.3164976390980883,-3.6691748177690897,-5.275858662935207
1.5003780594997806,-3.3161460448172875,-3.6688226761179976,-5.274803304273519
1.4979136144393124,-3.365369244129397,-3.7114318159001414,-5.327219451137353
1.5007301230798475,-3.3667756212526,-3.7124882408534177,-5.328274809799041
1.4996739323396469,-3.3664240269717993,-3.7124882408534177,-5.327571237357915
1.4996739323396469,-3.3664240269717993,-3.7117839575512335,-5.325812306255102
1.4982656780193793,-3.367127215533401,-3.7117839575512335,-5.325108733813977
1.4982656780193793,-3.3678304040950025,-3.7121360992023256,-5.324756947593414
1.4982656780193793,-3.347437935808557,-3.6934725916944444,-5.300835484595154
1.498969805179513,-3.3470863415277563,-3.692416166741168,-5.299076553492341
1.498969805179513,-3.3463831529661547,-3.692064025090076,-5.297317622389528
1.5000259959197138,-3.345679964404553,-3.6910076001367997,-5.29626226372784
1.49932186875958,-3.3449767758429516,-3.6895990335324313,-5.293447973963339
1.4986177415994462,-3.34427358728135,-3.688542608579155,-5.291337256639963
1.4996739323396469,-3.3439219930005493,-3.6874861836258788,-5.289930111757712
1.5014342502399813,-3.3305614103301195,-3.6758655091398396,-5.273747945611831
1.5000259959197138,-3.331264598891721,-3.6758655091398396,-5.273747945611831
1.5007301230798475,-3.3309130046109203,-3.6751612258376554,-5.27234080072958
1.49932186875958,-3.331264598891721,-3.6751612258376554,-5.271285442067892
1.5000259959197138,-3.331616193172522,-3.6751612258376554,-5.27093365584733
1.4940409150585765,-3.333022570295725,-3.6755133674887475,-5.271637228288455
1.4986177415994462,-3.3808393924846314,-3.717066082317615,-5.322646230270038
1.4933367878984427,-3.38013620392303,-3.716713940666523,-5.321942657828913
1.4972094872791786,-3.38013620392303,-3.716713940666523,-5.3205355129466625
1.4982656780193793,-3.378378232519026,-3.713896807457786,-5.317017650741036
1.4972094872791786,-3.310520536324475,-3.6540327267721295,-5.241031827099505
1.4965053601190448,-3.312278507728479,-3.6547370100743137,-5.24173539954063
1.4972094872791786,-3.3108721306052757,-3.6533284434699453,-5.238921109776129
1.4979136144393124,-3.312278507728479,-3.6547370100743137,-5.239976468437817
1.49932186875958,-3.376971855395823,-3.7110796742490493,-5.310333712550346
1.4972094872791786,-3.3773234496766236,-3.710727532597957,-5.308926567668095
1.4979136144393124,-3.3773234496766236,-3.710375390946865,-5.308574781447533
1.4968574236991117,-3.3776750439574244,-3.710375390946865,-5.307519422785845
1.4979136144393124,-3.378378232519026,-3.710727532597957,-5.307871209006407
1.4979136144393124,-3.3787298267998267,-3.710023249295773,-5.306112277903594
1.4968574236991117,-3.3787298267998267,-3.710023249295773,-5.305408705462469
1.498969805179513,-3.3326709760149242,-3.6691748177690897,-5.25369613103976
1.4982656780193793,-3.3326709760149242,-3.6684705344669055,-5.251937199936947
1.4968574236991117,-3.331616193172522,-3.6674141095136292,-5.249826482613571
1.498969805179513,-3.331264598891721,-3.667061967862537,-5.24841933773132
1.4986177415994462,-3.3302098160493188,-3.6656534012581687,-5.246660406628507
1.498969805179513,-3.329506627487717,-3.6645969763048925,-5.244901475525694
1.5003780594997806,-3.3439219930005493,-3.677274075744208,-5.259676496789325
1.5285431459051324,-3.344625181562151,-3.6776262173953,-5.259676496789325
1.5014342502399813,-3.344625181562151,-3.677274075744208,-5.2582693519070745
1.5007301230798475,-3.3695883754990064,-3.699106858111918,-5.285005104669835
1.4965053601190448,-3.3692367812182056,-3.698402574809734,-5.283246173567022
1.5007301230798475,-3.368885186937405,-3.6980504331586417,-5.282190814905334
1.4979136144393124,-3.3681819983758032,-3.6973461498564575,-5.280783670023084
1.4972094872791786,-3.3674788098142017,-3.695937583252089,-5.2779693802585825
1.5046028224605834,-3.367127215533401,-3.6966418665542733,-5.277265807817457
1.5007301230798475,-3.3660724326909985,-3.695585441600997,-5.275858662935207
1.5035466317203827,-3.314036479132483,-3.6494548853079323,-5.217462150321808
1.5003780594997806,-3.3098173477628734,-3.6462856104481034,-5.212537143233931
1.4965053601190448,-3.2996211136196507,-3.638186352472985,-5.201279984175926
1.505659013200784,-3.2887216909148265,-3.6279742445913143,-5.184394245588919
1.5088275854213862,-3.288018502353225,-3.62726996128913,-5.181228169603855
1.5053069496207172,-3.3938483808742603,-3.720235357177444,-5.2997801259334665
1.5021383774001151,-3.3931451923126588,-3.7160096573643386,-5.297317622389528
1.5021383774001151,-3.3984191065246705,-3.7001632830651943,-5.30153905703628
1.498969805179513,-3.3970127294014674,-3.698754716460826,-5.295558691286715
1.49932186875958,-3.3077077820780687,-3.619522844965104,-5.194596045985236
1.4986177415994462,-3.3052466221124632,-3.6184664200118277,-5.194244259764673
1.5010821866599144,-3.3031370564276585,-3.615649286803091,-5.188615680235671
1.5098837761615869,-3.3048950278316624,-3.616001428454183,-5.187912107794546
1.5010821866599144,-3.3017306793044554,-3.6131842952454463,-5.183690673147794
1.5035466317203827,-3.297863142215647,-3.608958595432341,-5.175951376295416
1.502490440980182,-3.3660724326909985,-3.6691748177690897,-5.25369613103976
1.5007301230798475,-3.3674788098142017,-3.670583384373458,-5.254047917260323
1.5017863138200482,-3.3706431583414087,-3.673048375931103,-5.256862207024824
1.5038986953004496,-3.370291564060608,-3.6726962342800107,-5.255806848363136
1.5074193311011186,-3.371697941183811,-3.673752659233287,-5.256158634583699
1.5070672675210517,-3.3660724326909985,-3.6688226761179976,-5.24841933773132
1.506363140360918,-3.3643144612869946,-3.667061967862537,-5.245605047966819
1.5053069496207172,-3.363611272725393,-3.666357684560353,-5.243494330643443
1.5053069496207172,-3.36220489560219,-3.6653012596070766,-5.24173539954063
1.5049548860406503,-3.361853301321389,-3.6645969763048925,-5.239976468437817
