1.5007301230798475,-3.3386480787885375,-3.683964767114958,-5.332848030666355
1.5003780594997806,-3.3382964845077367,-3.6836126254638657,-5.33214445822523
1.5007301230798475,-3.3382964845077367,-3.6832604838127736,-5.331792672004667
1.5010821866599144,-3.3386480787885375,-3.6829083421616815,-5.331792672004667
1.5003780594997806,-3.304191839270061,-3.652624160167761,-5.297669408610091
1.5003780594997806,-3.3045434335508617,-3.652272018516669,-5.296965836168965
1.5003780594997806,-3.3045434335508617,-3.651919876865577,-5.29626226372784
1.5003780594997806,-3.3048950278316624,-3.651919876865577,-5.296614049948403
1.5007301230798475,-3.3052466221124632,-3.652272018516669,-5.29626226372784
1.5000259959197138,-3.305598216393264,-3.652272018516669,-5.295910477507277
1.5003780594997806,-3.305598216393264,-3.651919876865577,-5.295558691286715
1.5003780594997806,-3.305598216393264,-3.651919876865577,-5.295206905066152
1.5007301230798475,-3.3467347472469555,-3.688190466928063,-5.3353105342102936
1.5017863138200482,-3.3470863415277563,-3.688190466928063,-5.334606961769168
1.5017863138200482,-3.3470863415277563,-3.687838325276971,-5.334255175548606
1.5010821866599144,-3.347789530089358,-3.688190466928063,-5.334255175548606
1.5014342502399813,-3.347789530089358,-3.687838325276971,-5.33355160310748
1.5017863138200482,-3.3481411243701586,-3.687838325276971,-5.33355160310748
1.5014342502399813,-3.3484927186509594,-3.687838325276971,-5.333199816886918
1.5021383774001151,-3.34884431293176,-3.688190466928063,-5.332848030666355
1.5010821866599144,-3.313684884851682,-3.656497718329774,-5.297317622389528
1.5007301230798475,-3.313684884851682,-3.656145576678682,-5.296965836168965
1.5010821866599144,-3.314036479132483,-3.656145576678682,-5.296614049948403
1.5017863138200482,-3.313684884851682,-3.655441293376498,-5.295910477507277
1.5014342502399813,-3.3305614103301195,-3.670231242722366,-5.311740857432596
1.5010821866599144,-3.3309130046109203,-3.670231242722366,-5.312092643653159
1.5014342502399813,-3.331264598891721,-3.670231242722366,-5.311740857432596
1.5010821866599144,-3.3386480787885375,-3.6765697924420238,-5.318073009402724
